Station ID,Timestamp,PM2.5,PM10,O3,NO2,Temperature,Humidity
S004,2025-07-28 15:00:00,21.122831335084324,35.12355292793612,28.46316255496259,18.95965731597981,21.09,61.432130832061304
S004,2025-07-28 16:00:00,35.7559490819833,44.714339732180605,21.110677608800117,17.589578665464042,22.24,60.52939468234801
S004,2025-07-28 17:00:00,38.304516715623166,37.76675805968676,29.294761049036875,32.443513731736005,29.38,65.74081282106535
S004,2025-07-28 18:00:00,44.58131615301775,47.347168821910195,14.107782864179821,25.828660305162526,17.04,64.52005368582448
S004,2025-07-28 19:00:00,7.8625642587076,32.99716884400121,27.08972376312103,14.609166249377727,23.26,70.32561720360553
S004,2025-07-28 20:00:00,17.860470878404467,48.17711319265811,22.274802883141597,18.673502965255096,26.62,50.0347158338144
S004,2025-07-28 21:00:00,11.8827956708931,47.37817225868332,38.98464319472511,19.446544863588393,22.71,61.55675387688387
S004,2025-07-28 22:00:00,25.554799187653806,43.64353811066877,9.774039197490286,12.516269961838258,20.77,61.50867628511563
S004,2025-07-28 23:00:00,26.858778836222662,49.54270733026054,32.060653993683495,10.89485450728865,32.24,72.71918303422366
S004,2025-07-29 00:00:00,12.418027099730741,44.99057941561274,25.236604918055875,20.97204792440384,30.27,81.30104266320959
S004,2025-07-29 01:00:00,32.5127770514261,44.42402102665204,27.281430653533622,21.274944097078237,31.8,59.55291243240415
S004,2025-07-29 02:00:00,16.138873486523497,15.704652017250602,34.104382939282004,21.731016879394176,21.77,70.26014125707297
S004,2025-07-29 03:00:00,20.782231356123695,37.980338622628075,29.866686933616453,17.543330805033385,26.18,71.51515145933001
S004,2025-07-29 04:00:00,13.575181018815773,47.327802077110135,31.377269356851528,21.076346806812943,29.36,60.492974252171585
S004,2025-07-29 05:00:00,29.802292619057027,50.73796944356721,25.965078396955146,22.094284225696587,23.75,58.673182202801044
S004,2025-07-29 06:00:00,21.77938603521668,47.06620606145329,30.65315767214603,22.76180824021672,24.91,43.95878987529675
S004,2025-07-29 07:00:00,25.313684160997084,40.95306932735225,31.940767497227682,,19.02,66.24606644894278
S004,2025-07-29 08:00:00,22.26393443465831,42.56866071527494,27.748319360893635,19.957567219584835,22.75,50.31916410846172
S004,2025-07-29 09:00:00,29.737316607686573,30.9531986766082,31.311611847158485,22.873221553314544,22.07,
S004,2025-07-29 10:00:00,49.26085613853053,32.08342186081861,34.98733726880927,33.57624484699087,28.95,56.99557191172448
S004,2025-07-29 11:00:00,24.328836124648888,27.510891703917274,37.053571415661935,23.96389495641082,22.43,
S004,2025-07-29 12:00:00,11.787662623363085,54.797710057063014,30.962985031644486,21.50489175432926,20.89,45.36496896695594
S004,2025-07-29 13:00:00,34.62613574711632,40.63058555495846,37.25787728046096,17.29846811439105,23.82,67.13298176620631
S004,2025-07-29 14:00:00,32.323480796505244,51.96348434028931,27.63838997517843,24.301830663556075,30.55,58.95227988318466
S004,2025-07-29 15:00:00,19.865116362259464,60.14121404975148,24.764434131589542,24.40633547980134,24.71,41.5843438351544
S004,2025-07-29 16:00:00,36.285940674785806,0.0,14.126975465939129,23.6913105563647,27.64,53.62420142122464
S004,2025-07-29 17:00:00,26.47822090303245,2.0285493133299255,35.65580371576479,21.74807840937518,24.77,60.20841482137772
S004,2025-07-29 18:00:00,29.932541761930317,39.56647714753208,15.007555978150238,35.37432564165766,31.0,47.15055338045172
S004,2025-07-29 19:00:00,21.548627695234096,36.45948714765939,38.630796532071706,4.885117452761625,22.5,42.393635566624965
S004,2025-07-29 20:00:00,22.149044841716616,,30.637552539061698,15.765879206935717,21.24,66.19656691763149
S004,2025-07-29 21:00:00,29.546727409425806,48.27097514167363,28.58479927607326,15.997829924423675,24.41,65.01162070068452
S004,2025-07-29 22:00:00,3.2322029902815146,45.91167895556287,32.473105498678386,20.435056342600088,24.25,34.338806140675864
S004,2025-07-29 23:00:00,20.60146736899594,66.8415806661606,30.103210364546445,17.848971129276972,25.08,63.54772868628009
S004,2025-07-30 00:00:00,31.58820244689464,36.566797552630874,33.39935681914947,31.736555619329515,30.03,83.40300215856979
S004,2025-07-30 01:00:00,18.432296416482835,65.14284261253023,23.67461088061924,22.474963027183243,28.66,54.89222808095528
S004,2025-07-30 02:00:00,25.879642774742756,53.656916536777615,24.317832813504737,31.68568421683353,18.08,79.39691442728385
S004,2025-07-30 03:00:00,35.01326134799592,38.65411635508332,26.77865431010615,16.450802160462835,24.32,59.51504138451174
S004,2025-07-30 04:00:00,37.552262466345816,69.52981150576876,31.59503936523206,14.080600584074169,22.27,58.169092153887156
S004,2025-07-30 05:00:00,14.698778947032245,22.31587896838932,46.77701769898422,22.11829468162378,20.83,68.16603570357712
S004,2025-07-30 06:00:00,13.216538751931544,23.559819281934196,,31.581592966055233,23.74,35.58293013097513
S004,2025-07-30 07:00:00,37.100659331755935,35.40427953756464,15.204735952972754,17.783215584256133,27.61,64.0404916653297
S004,2025-07-30 08:00:00,42.98414979164819,27.208482061451043,30.37376096211978,15.103015049951047,17.29,68.85527372305955
S004,2025-07-30 09:00:00,29.632695691475202,44.25517674548279,,15.201690031181059,19.97,60.3764737216936
S004,2025-07-30 10:00:00,36.61211402411614,64.12115703180321,36.36346165445946,20.204220987376672,26.35,60.115938593253716
S004,2025-07-30 11:00:00,14.740566603005718,40.369710673158146,19.321385459292053,19.131459417278723,33.18,68.22859222783352
S004,2025-07-30 12:00:00,,38.91356395536575,23.324989505962098,19.56240362275953,30.21,66.53007938309904
S004,2025-07-30 13:00:00,49.84144080745336,57.88716103761357,31.63200304862153,24.740049818933052,23.99,48.72495752913504
S004,2025-07-30 14:00:00,38.05776578287521,55.13487215397472,28.071566283248288,21.91755015851937,31.2,68.4635142620602
S004,2025-07-30 15:00:00,10.368987487503013,43.65430032234737,28.658947796093088,27.791004893970765,30.16,73.18607828178045
S004,2025-07-30 16:00:00,13.821056612797925,28.23832698915642,38.91265948908351,15.85847929260288,17.39,65.32596487614066
S004,2025-07-30 17:00:00,19.527815597340272,66.846861554626,32.36947643190771,21.12181500649166,23.15,75.90835333926971
S004,2025-07-30 18:00:00,28.58554459889821,33.872507227656904,23.647330347156426,19.485688618050474,20.11,70.28877441678944
S004,2025-07-30 19:00:00,6.91657945975766,37.90728957500394,,22.3948359407676,21.41,66.60258706706549
S004,2025-07-30 20:00:00,16.139606116140925,39.66423015254785,35.214732575842845,23.240389456451794,21.62,71.97494516564363
S004,2025-07-30 21:00:00,25.86694571485534,51.14493116408727,42.23280805338598,27.82264384142225,30.6,61.92679929849472
S004,2025-07-30 22:00:00,32.9393512091051,43.20394861846474,20.325404257772693,22.119206547535295,26.28,65.83729361521819
S004,2025-07-30 23:00:00,23.72003024786605,28.57816664854224,35.252048665401816,10.807093989234264,32.29,57.685819387950076
S005,2025-07-01 00:00:00,27.455281720561683,48.37837229922358,34.725504358753525,10.137109900337856,29.12,63.031538283762735
S005,2025-07-01 01:00:00,18.647386154413912,28.754995735811292,27.327575343545234,10.908808193726557,33.61,74.86151325143345
S005,2025-07-01 02:00:00,29.517002009759395,36.64902375486864,28.423136096500837,25.306459943217774,33.79,54.29603260403257
S005,2025-07-01 03:00:00,13.824139573766757,63.214611603929065,15.702891299324389,12.940284342231475,23.77,44.39566532194969
S005,2025-07-01 04:00:00,36.121490628065985,52.853579057576496,25.40165418227746,28.957298834244234,32.25,58.86829351709937
S005,2025-07-01 05:00:00,20.493318224319925,73.89403041613717,35.76929457667324,21.794272570781974,31.82,63.01930635003021
S005,2025-07-01 06:00:00,19.943794140808116,41.2023964073133,38.30923429855788,,23.56,73.83057398581605
S005,2025-07-01 07:00:00,19.881315989064824,63.191628406471146,,19.54129619157734,22.16,57.12641125850365
S005,2025-07-01 08:00:00,51.64614492001434,68.11636670399866,31.003127774453908,15.742925138657135,25.59,62.438269266167644
S005,2025-07-01 09:00:00,12.56641262390646,41.2006190382289,40.57923459849384,7.404503231484686,29.13,73.7479797005478
S005,2025-07-01 10:00:00,19.39442654905632,65.41263637286585,24.477303500413235,23.087578633022826,23.47,56.93003642837397
S005,2025-07-01 11:00:00,18.827009302419544,50.47863221293029,36.79044366185159,19.54904460295968,18.2,64.03170166634389
S005,2025-07-01 12:00:00,29.22014359410694,36.749274829203586,44.93785029744647,9.052495145695422,13.91,52.69165100302329
S005,2025-07-01 13:00:00,32.104245340914495,24.16233043849239,22.152232651791397,26.657149353247082,27.31,63.770609096284
S005,2025-07-01 14:00:00,32.81428919465528,33.62210570090674,26.96812740753447,25.668454907929977,18.28,38.57280153601454
S005,2025-07-01 15:00:00,20.667158263721454,53.963099335985376,32.04447759189443,26.001040528861108,14.92,63.15496808323492
S005,2025-07-01 16:00:00,31.53864504642378,19.73803866083973,36.89646072437236,19.21936772445945,40.36,38.22763931103265
S005,2025-07-01 17:00:00,38.69114367674751,34.087628552108896,17.06278628447965,16.311313995045055,26.39,70.37466669565043
S005,2025-07-01 18:00:00,42.219642881321754,61.32839633056514,22.276943834364044,27.911152845862816,26.96,53.45396979071012
S005,2025-07-01 19:00:00,22.88089406522519,29.352360108329144,30.296738735491648,14.892394823941158,19.86,64.79119127782772
S005,2025-07-01 20:00:00,31.287305482596373,37.18604499862582,40.941210431487775,18.17698589453421,23.49,66.60488982345697
S005,2025-07-01 21:00:00,23.675744150566633,41.27196593539215,9.83649223504748,20.116951693165824,15.86,47.790494290011296
S005,2025-07-01 22:00:00,11.64677461244495,24.361252696992608,25.609169122941978,16.594551691181604,28.32,
S005,2025-07-01 23:00:00,5.989255711820142,41.24941956320212,32.54604197266742,17.700034386229294,24.7,61.90310125397057
S005,2025-07-02 00:00:00,32.6459959763558,16.37680018805898,28.04546369088281,30.558352686404103,32.08,68.5093692777578
S005,2025-07-02 01:00:00,30.36824683955676,64.81952122603133,45.34278401285333,19.096440083672032,20.15,57.29707682375505
S005,2025-07-02 02:00:00,55.96695513772053,16.459654859122086,26.23568688376466,10.11116193255158,25.62,47.97308971105132
S005,2025-07-02 03:00:00,23.91248977166382,10.748572599718614,34.9409653206772,28.556416795275823,23.08,58.64869992924298
S005,2025-07-02 04:00:00,23.365927692686878,42.71366012837538,29.694643304268574,25.37681866701486,31.17,51.85928777507817
S005,2025-07-02 05:00:00,21.906715072257033,53.52429173387117,18.62664761552774,6.204951027081011,26.13,64.96346411070492
S005,2025-07-02 06:00:00,17.77699812046408,31.320234188193172,23.91846142607281,13.931523324588959,28.47,48.19501513002361
S005,2025-07-02 07:00:00,22.34477138566651,26.419957487277212,18.357688192790278,26.091247223227395,22.4,61.884400804207566
S005,2025-07-02 08:00:00,9.919241201989898,28.870908193652863,36.048703045560046,38.110900190917164,15.12,57.98892204710574
S005,2025-07-02 09:00:00,29.122805981435,30.758497701410747,36.79617589595299,13.932871305377809,25.77,54.779280955016404
S005,2025-07-02 10:00:00,37.194310829547724,29.854532454465918,27.185009629707874,,19.86,60.68750056763572
S005,2025-07-02 11:00:00,6.774656563133984,23.680998120563878,33.05705020712643,13.065117433246375,22.28,64.93086402047938
S005,2025-07-02 12:00:00,19.208138588530698,52.34263109824537,31.725302299888515,23.04978178347152,31.2,63.198230626140656
S005,2025-07-02 13:00:00,40.388472904693444,53.66893424556736,25.812380561324346,29.0520365251489,26.32,56.05320291339497
S005,2025-07-02 14:00:00,27.783856953208826,56.684902365853944,33.64036075393778,32.756749827859785,30.43,65.23160033402162
S005,2025-07-02 15:00:00,14.739319172588424,37.30401228984819,30.573313118006812,24.876420508524227,28.19,61.69540410218286
S005,2025-07-02 16:00:00,26.203499153771713,50.806853426141046,23.131310194960115,31.868610734748998,14.76,74.5540948217203
S005,2025-07-02 17:00:00,24.54814471574838,55.038697214073906,32.910723474340905,22.422240876375614,27.77,68.09054289087778
S005,2025-07-02 18:00:00,21.7116917341276,55.521986957893546,21.32423501136973,19.962685986717126,29.18,69.95017579615889
S005,2025-07-02 19:00:00,29.60788848261401,34.09911343066396,37.17366222694963,15.314436326168726,33.76,59.153291025003355
S005,2025-07-02 20:00:00,9.603743057940395,22.079747979751723,30.3491490950367,20.978776899282373,34.85,49.61500662385774
S005,2025-07-02 21:00:00,25.39462199303931,24.108678893769152,26.058761174292773,31.787804210485366,19.32,65.87042424067833
S005,2025-07-02 22:00:00,28.929073590143915,39.63742860462687,34.1554929855339,11.87985732639698,33.28,79.2484549512352
S005,2025-07-02 23:00:00,25.471046977593133,76.34659195920331,26.807776547600636,22.80302395699396,32.16,55.4099553977709
S005,2025-07-03 00:00:00,11.184509411205617,15.824244015717191,46.48661251122127,16.296827445528557,24.07,48.872359216789455
S005,2025-07-03 01:00:00,34.483392793291884,28.276602111631227,26.069895778709423,22.096642935913124,19.68,58.21417730485775
S005,2025-07-03 02:00:00,39.0220958950327,46.42381596275295,31.04433833942687,21.504052966247055,23.05,79.96152319754925
S005,2025-07-03 03:00:00,16.878428694659327,43.163892429458954,30.920204530742456,27.061337549931945,30.52,59.67981195512929
S005,2025-07-03 04:00:00,27.906664931130496,44.928021308709226,11.822866755435143,8.877072782655572,21.97,54.38401323623131
S005,2025-07-03 05:00:00,13.007175780358677,51.24373857060445,30.01694736813978,18.49713816829214,18.72,59.554551357552114
S005,2025-07-03 06:00:00,0.0,37.555655337912384,30.505469350462047,21.69340489025049,17.18,62.24816736691475
S005,2025-07-03 07:00:00,14.585687301354575,27.81295251561499,35.74345108658132,34.09879606351821,25.26,51.829045413597676
S005,2025-07-03 08:00:00,26.886704475099986,54.085437362487184,34.96798052698188,39.20179010724622,21.42,62.52231479919298
S005,2025-07-03 09:00:00,40.48917953418203,62.29238855527798,14.399376587804955,19.97649665972013,32.42,88.90642990399138
S005,2025-07-03 10:00:00,32.037958837508185,34.482050594552746,21.92637478050088,35.53120350271595,28.64,51.51933073114583
S005,2025-07-03 11:00:00,22.968436336662187,44.65279775243056,,13.70266939717947,21.93,43.4706543762704
S005,2025-07-03 12:00:00,35.39762289604782,34.875722998445255,33.730573193466334,29.95580956003429,26.1,58.87029524050932
S005,2025-07-03 13:00:00,26.939214768839342,40.947904057753405,39.96931998302356,22.175868782771527,22.28,70.4784905688975
S005,2025-07-03 14:00:00,37.30484356358352,19.925040597693048,42.26227107814484,22.5529824124594,26.42,70.06624631596515
S005,2025-07-03 15:00:00,19.33023608995721,54.312467712863864,26.98579624209716,9.675345242027632,20.01,65.67021832903227
S005,2025-07-03 16:00:00,15.545316600053418,64.15114184784474,39.51426762751714,29.334074162230756,25.62,62.578616172949594
S005,2025-07-03 17:00:00,13.062881457557225,54.93675265236236,33.03866764029668,23.971139377045823,33.44,53.9403701605249
S005,2025-07-03 18:00:00,23.738584501226818,44.90006382313251,,18.68680825106212,27.46,56.74578728627169
S005,2025-07-03 19:00:00,38.08989409729112,17.33613157274509,38.982169921866735,24.62829832371203,22.16,50.75591431770002
S005,2025-07-03 20:00:00,4.197173827575483,28.07237481379249,38.37741324002398,19.607399916049282,30.81,53.80128929375448
S005,2025-07-03 21:00:00,32.07106160106563,29.237520968733676,22.275399950321287,19.250109479805268,21.68,44.571778509627876
S005,2025-07-03 22:00:00,23.176852992830067,41.59653124646933,40.14686889196854,26.55763973993142,31.1,67.20357498393508
S005,2025-07-03 23:00:00,28.326127589499748,21.565826402921612,31.198977583482197,24.1775564413157,32.29,66.86288541731814
S005,2025-07-04 00:00:00,37.40383434605422,24.520031629521416,27.38865899081524,23.005454995628895,30.8,58.547713541610804
S005,2025-07-04 01:00:00,24.175540408508464,50.30710459004468,20.993033382839005,31.251831848764006,20.6,40.81410576440697
S005,2025-07-04 02:00:00,25.100670085225804,65.47688053563348,34.69162504266888,25.25763380102543,25.21,58.47622502728823
S005,2025-07-04 03:00:00,9.550906304068844,6.109206131437205,31.570178707526907,29.187844360381582,26.72,66.23599527052014
S005,2025-07-04 04:00:00,40.8371754563954,44.93150277161587,29.018759197539044,14.270326360449545,35.11,65.2654777915368
S005,2025-07-04 05:00:00,15.563982840806691,22.432484982981446,40.0245098154313,12.737908125141722,34.27,32.43537202909289
S005,2025-07-04 06:00:00,39.22595197789977,,30.94875538445499,18.77179095470766,34.45,67.07058858401203
S005,2025-07-04 07:00:00,15.967963911045487,14.216350659566778,31.418377705178468,19.9925020652381,17.4,59.44606474517664
S005,2025-07-04 08:00:00,19.260653669257998,40.139351024600415,,30.44826963224825,29.54,52.78559250169795
